id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
b368fc7fbd1979759df0eb41d7d31b69265fc132,2017-09-16,rent,Departamento,-34.6768394,-58.5358276,283.74,40,40.0,3,,"Departamento en planta alta al fondo, con 2 dormitorios, cocina-comedor, baño y lavadero cubierto.",Depto. en muy buen estado!!!,-34.67687728571428,-58.535797,672,Peribebuy,Lomas del Mirador,Buenos Aires,2
0c277fc404b85cd172951ea166bdd3f5a627c363,2017-12-06,rent,Departamento,-34.6018891,-58.5389123,283.74,31,28.0,1,500.0,"Alquiler de Departamento en edificio  MONOAMBIENTE en Santos Lugares, Tres de Febrero. PISO 4° DPTO ""15"" AL CONTRA FRENTE ABIERTO. RECEPCION (1.00 X 2.00). LIVING CON COCINA INTEGRADA CON MUEBLES ALTOS Y BAJOS. BAÑO CON BAÑERA. BALCON CORRIDO AL CFTE. TODOS LOS PISOS CON CERAMICOS.  MUY LUMINOSO. SIN ANIMALES Y SIN NIÑOS. DETALLES: ESPEJO. BAÑERA. ACCESORIOS SANITARIOS. BARRAL. PORTERO ELECTRICO. ART DE COCINA. ESTUFA. TERMOTANQUE ELECTRICO. CAMPANA EXTRACTORA. CORTINA DE TELA EN LC. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. EL VALOR DE LAS EXPENSAS ES ESTIMATIVO Y PUEDE SUFRIR MODIFICACIONES SIN PREVIO AVISO.ALQUILER: 1° SEMESTRE $ 5200. 2° SEMESTRE $ 5830. 3° SEMESTRE $ 6520. 4° SEMESTRE $ 7300 + SERVICIOS + ABL + EXPENSAS. CON AJUSTE ANUAL DEL 25%. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.60186447755102,-58.53888039591837,3260,430 - Ernesto Sabato,Santos Lugares,Buenos Aires,2
45a0cbf84f301df9a526aeff0bd9a2b6ccc4ba3f,2017-11-28,rent,Departamento,-38.9668117,-68.059064,1391.46,130,130.0,5,,"TADEO-Negocios InmobiliariosALQUILA, departamento de 3 habitaciones.1 de ellos con baño en suit. Dos baños completosTercer baño toiletteCortinas blackout.Living independienteCocinaCochera y bauleraParrilla.Seguridad 24 hs","Departamento de 3 dormitorios, Casa Blub",-38.96680314630872,-68.05905335838926,1120,Avenida Olascoaga,Neuquén,Neuquén,2
d6bbbac3d9e891c295c51a66e77a8495d24228fd,2017-10-11,rent,Departamento,-32.9396256,-60.6779516,316.49,36,36.0,1,,"Amplio monoambiente con cocina con gas, baño completo, placard, y balcon al frente.A metros de calle cordoba y a cuadras de la terminal y facultad de medicina. Aire acondicionado.Matriculado:Victor Hugo AlagnaCEIR 886Tel. 840 // 4262557 // 4268725",MONOAMBIENTE AMOBLADO ZONA FACULTADES Y TERMINAL DE OMNIBUS,-32.939624875510205,-60.67791472653062,822,Lavalle,Rosario,Santa Fe,2
72ce417baef8bf7ae81f1fe9417f12a0f4b72bfc,2017-11-08,rent,Departamento,-32.9382563,-60.6630635,316.49,42,38.0,2,,"Agradable Departamento de ESCALERA de UN DORMITORIO con placard finamente equipado con estantes, cajoneras y divisiones interiores - LIVING ESTAR equipado con Mueble para TV integrado con  Biblioteca y escritorio, con la COCINA incorporada totalmente equipada con alacenas, mesada de mármol y bajomesada, BAÑO con bañera, BALCON con espacio LAVADERO. MUY LUMINOSO. BUEN ESTADO GENERAL.",DEPARTAMENTO - ESCALERA - UN DORMITORIO,-32.93826099795918,-60.663056410204085,2992,Justo José de Urquiza,Rosario,Santa Fe,2
eb729adefc93acd3a47dbb884fd2d9504ad4f14e,2017-12-21,rent,Departamento,-32.9442426,-60.6505388,316.49,45,45.0,2,,"Alquiler 1 dormitorio 45 m2 exclusivos, antiguo en muy buen estado.Contrafrente muy luminoso sin balcón.Cocina separada, lavadero, estar comedor con amplio ventanal, dormitorio con placard, baño con bañera.2º año: 7.250 - Exp: 1.300 - TGI: 185 - API: 50 - Aguas 395",Alquiler 1 dormitorio - Rioja 1400 Rosario,-32.9442621,-60.6505485,1999,Córdoba,Rosario,Santa Fe,2
99f45615cb1033c01e84db78fb3a91a4cd86bc75,2017-11-28,rent,Departamento,-34.6380802,-58.4868668,316.49,40,32.0,1,,"Impecable monoambiente en la zona de Floresta!!!Living-comedor de 3,10 x 7,30 x 4. Cocina incorporada: con mesada granito,monocomando. Anafe 2 hornallas, horno empotrado marca ""Smeg"". Alacenas,5 ptas., cajonera/bodega. Baño compartido con ducha. Vanitory, monocomando.Balcòn terraza de 2,50x3,30. Portero elèctrico.Expensas $2000 (aprox.) Sup.total: 40m2AUMENTO ANUAL:Primer año: $5.800Segundo año: $7.250PARA EL INGRESO: Dos meses de depósito y un mes de adelanto.“Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes”.-",Monoambiente FLORESTA- Av.Olivera al 200-ALQUILER,-34.6381,-58.4869,215,Olivera Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
0624d251394bae0e506dee9d0e3264ea6e01ae3f,2017-08-26,rent,Departamento,-31.4141637,-64.195309,316.49,85,45.0,2,1200.0,"Departamento 1 DORMITORIO en CENTRO, Cordoba - Gran TerrazaDISPONIBLE A PARTIR DE ENERO 2017Excelente  departamento de un dormitorio en Zona Tribunales.Cuenta con un gran living comedor, cocina separada, un amplio dormitorio y un baño.Su característica especial es que posee una terraza de 40m2 que le da una sensación de amplitud y comodidad inigualables.Para verlo o por más información, podés comunicarte con nosotros por teléfono o Whatsapp al 3516343528 o a GLORIA BOTTIGLIERI & ASOCIADOS -  - GLORIA BOTTIGLIERI & ASOCIADOS",DEPARTAMENTO EN ALQUILER,-31.414165200000003,-64.19531587755102,120,General José Gervasio Artigas,Córdoba,Córdoba,2
6473d4b81797c0ced0c6676531386c609824cd0a,2017-12-17,rent,Departamento,-34.6043846,-58.4378845,316.49,25,25.0,1,,"Excelente monoambiente en muy buen estado, apto profesional, muy luminoso, con cocina independiente, balcon frances, piso flotante, 1 aire frio/calor, buena ubicacion!, a metros de parque centenario!",Departamento de 1 ambiente en Alquiler en Villa crespo,-34.6044,-58.4379,50,Warnes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1bd0292ad1248c416ea149e2919ce9a40eef6d53,2017-11-17,rent,Departamento,-33.2292587,-60.3332374,316.49,49,49.0,3,,"Lisandro de la Torre 725 5to ""D"": departamento nuevo al frente de un dormitorio, cocina, comedor-living, baño. 58m2. Villa Constitución, Santa Fe. Edificio de las piedras IV.",Venta departamento nuevo en villa Constitución 1 dormitorio con balcón. ,-33.22921508571429,-60.33326480408164,727,Lisandro de la Torre,Municipio de Villa Constitución,Santa Fe,2
4a07723dc63018b033ac47d38b067ddcc7687687,2017-12-17,rent,Departamento,-34.6043846,-58.4378845,316.49,25,25.0,1,,"Excelente monoambiente en muy buen estado, apto profesional, muy luminoso, con cocina independiente, balcon frances, piso flotante, 1 aire frio/calor, buena ubicacion!, a metros de parque centenario! -",Departamento de 1 ambiente en Alquiler en Parque centenario,-34.6044,-58.4379,50,Warnes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
cbcc50c5c49106af3dea404a1933d2038dfae920,2017-08-29,rent,Departamento,-34.601047,-58.5348455,316.49,32,30.0,1,1500.0,"Alquiler de Departamento 1 AMBIENTE en Sáenz Peña, Tres De FebreroEl departamento consta de: 1 ambiente integrado, conexión para lavarropa, balcón y pequeño patio interno.Baño completo.Cocina a gas, agua caliente central, bajo mesada y alacena.Solo garantia propietariaTerraza: SUM semi-cubierto, parrilla y baño.Cocheras cubiertas y descubiertas opcionales.Excelente ubicación!Buena accesibilidad por General Paz, diversas líneas e colectivo y ferrocarril.NJ Colonna  757 - Saenz Peña -  - NJ COLONNA PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.60105755714286,-58.53484182857143,1057,411 - Beazley,Sáenz Peña,Buenos Aires,2
3e3972472d6a68dfe82c149d39ac767fdd495fc8,2017-09-30,rent,Departamento,-34.5769064,-58.4821036,632.98,60,60.0,3,,"Departamento 3 ambientes en Torre, con Balcón . Excelente Ubicación. a Mtros del Bvard Mendoza. y Subte B.","Av. Triunvirato 4300, Departamento 3 ambientes con Balcón, Inmejorable Ubicación",-34.5769,-58.4821,4361,Triunvirato Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
3c855c732453461d7c5e39f5d7d126444a2af388,2017-12-08,rent,Departamento,-32.9413462245,-60.6498248134,333.99,36,32.0,2,,"3° PISO AL FRENTE, 1 DORMITORIO, COCINA INTEGRADA,LIVING COMEDOR, PUERTA BLINDADA,AIRE ACONDICIONADO Y CALEFACTOR. CONEXIÓN PARA LAVARROPAS. DISPONIBLE A PARTIR DE ENERO. EXCELENTE ESTADO. EDIFICIO CON ASCENSOR. ",ALQUILER .UN DORMITORIO ZONA RÍO.  MORENO 500,-32.9413406877551,-60.649815683673474,551,Mariano Moreno,Rosario,Santa Fe,2
d863164a1ccbf886c4dc311a15cfea9ba1b7a71d,2017-11-11,rent,Departamento,-34.9164605474,-57.9761361506,333.99,42,42.0,2,1200.0,Departamento en alquiler al contrafrente. con balcón y cochera,Departamento en alquiler en La Plata Calle 37 e/ 19 y 20 Dacal Bienes Raices,-34.91640563333333,-57.97619704583333,1223,Calle 37,La Plata,Buenos Aires,2
a761813c75513216dea3670524d848c8ab92f242,2017-11-24,rent,Departamento,-37.9883016,-57.5493693,333.99,34,32.0,1,,"Departamento de 1 ambiente al contrafrente abierto y espacio de COCHERA descubierto. Excelente ubicación (Jujuy y Maipù). A 200 mts de Plaza España y Plaza Pueyrredón, de los balnearios del sector de La Perla y a 100 mts de Av. Libertad. Consta de un amplio ambiente de 7,50 m x 3 m con pisos cerámicos hacia el contrafrente abierto con todo el sol de la tarde y vista hacia los jardines del edificio, baño completo con mampara, cocina separada reciclado con muy buen amoblamiento y espacio de COCHERA descubierto. Las aberturas son con doble vidriado hermètico. RECIEN PINTADO. LUCES NUEVAS. SIN MUEBLES. SIN MASCOTAS (condiciòn del propietario). Demostrar ingresos comprobables y garantía ó fiador solidario. Valor : $ 6.400.- (1º año) mas luz, agua y gas.",Departamento 1 Ambiente c/espacio cochera,-37.98822928571429,-57.54946506122449,833,Jujuy,Mar del Plata,Buenos Aires,2
044461cabcb9ae1b815d0528ea4f1231f78486c4,2017-11-18,rent,Departamento,-34.625268,-58.3697136,667.98,38,38.0,1,,"Alquiler Temporario de Departamento MONOAMBIENTE en San Telmo, Capital FederalAmplio monoambiente con capacidad para 3 personas. Muy luminoso. Posee una cama tipo matrimonial con sábanas y frasadas. Placard y espacios para guardar objetos.Cama extra en espacio dividido y mesa comedor.Cocina equipada con heladera tipo bar, estufa a gas de hornallas, pava, vajilla, horno microondas y cubiertos.Baño completo.Aire acondicionado en el living.Condiciones de ingreso de Alquiler Temporario:Contratos de 6 meses: 1 mes de alquiler, 1 de depósito y 1 de gastos administrativos.Contratos de 5, 4 y 3 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 20% de gastos administrativos.Contratos de 1 y 2 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 25% de gastos administrativos.El valor mensual es paquete e incluye los 7 servicios: expensas, cable, Internet, teléfono, luz, gas, agua y ABL. La luz y el gas siempre con tope de consumo $250 bimestral. El excedente lo paga el inquilino. Nota importante: en los alquileres de 3 o 4 integrantes, la limpieza cada 15 días es obligatoria para el inquilino y queda a su cargo.Las medidas son aproximadas, según los datos proporcionados por el propietario. Consultar por disponibilidad.- Según lo estipulado por el nuevo Código Civil, los contratos serán por 3 meses con renovación -Móvil: Lunes a viernes de 9 hasta 20 hs y sábados de 10 hasta 16 hs+54 9 11  Martillero responsable Horacio A. Rameri Matricula CUCICBA N° 6049",Brasil 300,-34.6252,-58.3698,301,Brasil Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
f7d6449a8a2604121dba82338a1401baed7c1010,2017-12-31,rent,Departamento,-32.934536,-60.684383,231.12,60,60.0,2,,"Corredor Responsable: Rosana Gerosa - CI Mat. N° 319Contacto: Amelia Gomez - MLS ID # 331082-322 CI Rosana Gerosa - Rosario - Mat 319       Alquiler de Duplex. P.B: con patio verde, galería con instalación para lavarropa automático, cocina comedor con calefacción. P.A: dormitorio con ropero, cómoda y baulera. Baño todo equipado.  Requisitos: 1 garantía propietaria y 3 recibos de sueldo o 5 recibos de sueldo.   Alquiler 1° Año $4.300, 2° año $5.590.   ",Alquiler Duplex 1 dormitorio con patio!!!,-32.934599012244895,-60.684387640816325,4547,Justo José de Urquiza,Rosario,Santa Fe,2
dccfc9e900f8ca23e49fb2ba105a339692b6bdc7,2017-09-03,rent,Departamento,-34.6091816,-58.3834477,704.51,34,30.0,1,,"Alquiler Temporario de Departamento de 1 AMBIENTE en Centro, Capital FederalCondiciones de ingreso de Alquiler Temporario:Contratos de 6 meses: 1 mes de alquiler, 1 de depósito y 1 de honorarios.Contratos de 5, 4 y 3 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 20% de honorarios sobre el total del contrato.Contratos de 1 y 2 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 25% de honorarios sobre el total del contrato.El valor mensual es paquete e incluye los 7 servicios: expensas, cable, Internet, teléfono, luz, gas, agua y ABL. La luz y el gas siempre con tope de consumo $250 bimestral. El excedente lo paga el inquilino. Nota importante: en los alquileres de 3 o 4 integrantes, la limpieza cada 15 días es obligatoria para el inquilino y queda a su cargo.Las medidas son aproximadas, según los datos proporcionados por el propietario. Consultar por disponibilidad.- Según lo estipulado por el nuevo Código Civil, los contratos serán por 3 meses con renovación -Móvil: Lunes a viernes de 9 hasta 20 hs y sábados de 10 hasta 16 hs+54 9 11  Martillero responsable Horacio A. Rameri Matricula CUCICBA N° 6049",Av. de Mayo 1200,-34.6091,-58.3834,1195,De Mayo Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
67351185133484c5869f9da8c77bfe77dacc00a5,2017-11-17,rent,Departamento,-34.5826716191,-58.4485378686,704.51,50,45.0,2,7800.0,"Disponible a partir del 1/1/2018.Hermoso 2 Ambientes con cochera, Torre 100% Amenities!!Piso alto con vista abierta y super luminoso!!Living comedor con salida a balcón al contrafrente abierto a pulmón con vista a jardines, dormitorio con placard con interiores, baño completo con vanitory y espejo, cocina completa abierta al living con barra, hall con mueble/escritorio, espacio para lavarropas o lavavajillas, pisos de madera flotante en toda la unidad, cortinas black out y 2 aires acondicionados split frío/calor.Importante complejo La Musa Stars (La Cantina), sobre un terreno de 4000m² con todos los amenities y servicios de primer nivel. Seguridad 24 horas.Piscina climatizada con solarium y 2000m2 de jardines, gimnasio, SUM, resto-bar interno, chillout con jacuzzi, parrillas y quinchos, sala de juegos, microcine, spa, business center, laundry.ALQUILER $ 13.500 cochera incluida + GASTOS***FILIPPO PROPIEDADES  ***  ****",Alquiler: 2 Ambientes con cochera - 100% Amenities,-34.5827,-58.4486,6281,Cordoba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6af1b4e0f34f119fc89835ed853ddaa28767975a,2017-11-17,rent,Departamento,-34.5826716191,-58.4485378686,704.51,50,45.0,2,7800.0,"Disponible a partir del 1/1/2018.Hermoso 2 Ambientes con cochera, Torre 100% Amenities!!Piso alto con vista abierta y super luminoso!!Living comedor con salida a balcón al contrafrente abierto a pulmón con vista a jardines, dormitorio con placard con interiores, baño completo con vanitory y espejo, cocina completa abierta al living con barra, hall con mueble/escritorio, espacio para lavarropas o lavavajillas, pisos de madera flotante en toda la unidad, cortinas black out y 2 aires acondicionados split frío/calor.Importante complejo La Musa Stars (La Cantina), sobre un terreno de 4000m² con todos los amenities y servicios de primer nivel. Seguridad 24 horas.Piscina climatizada con solarium y 2000m2 de jardines, gimnasio, SUM, resto-bar interno, chillout con jacuzzi, parrillas y quinchos, sala de juegos, microcine, spa, business center, laundry.ALQUILER $ 13.500 cochera incluida + GASTOS***FILIPPO PROPIEDADES  ***  ****",Alquiler: 2 Ambientes con cochera - 100% Amenities,-34.5827,-58.4486,6281,Cordoba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c6ad4cdee86ea32a3cd17c98ed8ffa21ab12ad09,2017-11-17,rent,Departamento,-34.5826716191,-58.4485378686,704.51,50,45.0,2,7800.0,"Disponible a partir del 1/1/2018.Hermoso 2 Ambientes con cochera, Torre 100% Amenities!!Piso alto con vista abierta y super luminoso!!Living comedor con salida a balcón al contrafrente abierto a pulmón con vista a jardines, dormitorio con placard con interiores, baño completo con vanitory y espejo, cocina completa abierta al living con barra, hall con mueble/escritorio, espacio para lavarropas o lavavajillas, pisos de madera flotante en toda la unidad, cortinas black out y 2 aires acondicionados split frío/calor.Importante complejo La Musa Stars (La Cantina), sobre un terreno de 4000m² con todos los amenities y servicios de primer nivel. Seguridad 24 horas.Piscina climatizada con solarium y 2000m2 de jardines, gimnasio, SUM, resto-bar interno, chillout con jacuzzi, parrillas y quinchos, sala de juegos, microcine, spa, business center, laundry.ALQUILER $ 13.500 cochera incluida + GASTOS***FILIPPO PROPIEDADES  ***  ****",Alquiler: 2 Ambientes con cochera - 100% Amenities,-34.5827,-58.4486,6281,Cordoba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b658dff2ea3a12c4f5e4904719166910a6c01dde,2017-11-17,rent,Departamento,-34.5826716191,-58.4485378686,704.51,50,45.0,2,7800.0,"Disponible a partir del 1/1/2018.Hermoso 2 Ambientes con cochera, Torre 100% Amenities!!Piso alto con vista abierta y super luminoso!!Living comedor con salida a balcón al contrafrente abierto a pulmón con vista a jardines, dormitorio con placard con interiores, baño completo con vanitory y espejo, cocina completa abierta al living con barra, hall con mueble/escritorio, espacio para lavarropas o lavavajillas, pisos de madera flotante en toda la unidad, cortinas black out y 2 aires acondicionados split frío/calor.Importante complejo La Musa Stars (La Cantina), sobre un terreno de 4000m² con todos los amenities y servicios de primer nivel. Seguridad 24 horas.Piscina climatizada con solarium y 2000m2 de jardines, gimnasio, SUM, resto-bar interno, chillout con jacuzzi, parrillas y quinchos, sala de juegos, microcine, spa, business center, laundry.ALQUILER $ 13.500 cochera incluida + GASTOS***FILIPPO PROPIEDADES  ***  ****",Alquiler: 2 Ambientes con cochera - 100% Amenities,-34.5827,-58.4486,6281,Cordoba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
49b739832f5cb5d9ecb1c359c72c375dcb7d97ed,2017-12-05,rent,Departamento,-34.6315168,-58.444359,704.51,54,54.0,3,1350.0,"* Edificio CANDIANO, excelente calidad.* 3 Ascensor principal. * Revestimiento de pisos: Parquet, mosaico, porcelanatto.* Revestimiento de paredes: Pintura.* 2 Placard.* Cochera cubierta opcional $ 2.800.- (Puede ser N° 3/4 o 18)",Departamento - P.Chacabuco,-34.6316,-58.4443,1237,"Fernandez Moreno, Baldomero",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
0f625510fb5d9ea456e9564b3528cdd5c344f88e,2017-11-17,rent,Departamento,-34.5213277495,-58.4736971465,704.51,47,40.0,2,5000.0,"Excelente departamento en el complejo Wave de Vicente Lopez.Dos ambientes con hall de rercepcion, living comedor con salida a balcon, cocina integrada con barra- Dormitorio con baño completo. Pisos de porcellanato. . Cochera. El valor de la expensas incluye cochera.A pasos de la estación de tren Vicente Lopez.Disponible a partir del 1 de enero.",Departamento - Vicente López,-34.52131703265306,-58.47368793877551,1307,Avenida del Libertador,Vicente López,Buenos Aires,2
dd46240fe0b5913c2433bb7a77d082d4d71bac97,2017-12-06,rent,Casa,-38.0005687,-57.5649301,704.51,433,170.0,3,,"FEIGELMULLER ESTUDIO INMOBILIARIO BOLIVAR 2861 HORARIO 9 A 13 Y 15 A 19 HS TELEFONO: 496-3527CHALET 3 AMBIENTES TODO RECICLADO, EN IMPECABLE ESTADOCAÑERIAS DE LUZ, GAS Y AGUA NUEVOSALQUILER POR 3 AÑOS CON INDEXACION ANUAL DEL 25%",CHALET EN ALQUILER APTO PROFESIONAL,-38.000687,-57.564905,3800,Alberti,Mar del Plata,Buenos Aires,2
edfcc03ac83bf4894a54b82cc0f384704f183a5d,2017-12-19,rent,Casa,-38.0284789,-57.5562793,704.51,150,150.0,3,,"24 meses chalet 3 amb con garage en sarmiento y ohiggins $13500, reciclado a nuevo consultas 2235860087 o 223623868224 meses chalet 3 amb con garage en sarmiento y ohiggins $13500, reciclado a nuevo consultas 2235860087 o 2236238682",chalet 3 amb con garage en sarmiento y ohiggins,-38.028601,-57.55628,1600,O'Higgins,Mar del Plata,Buenos Aires,2
2e32b5ee040ab3951c31e2d276ff47390d1da401,2017-10-25,rent,Departamento,-34.487729659,-58.5007725546,704.51,70,65.0,3,1900.0,"EXCELENTE 3 AMBIENTES/CENTRO DE MARTINEZ: Próxima a la estación Martinez.  Living-Comedor, 2 dormitorios/ baño completo/ Cocina en excelente estado. DISPONIBLE//14% INCREMENTO SEMESTRAL ZONA NORTE, ZONA D'ARIADesde 1949 brindando el mejor servicio inmobiliario! Sucursal La Lucila - Av. Libertador 4189, La Lucila :: Sucursal C.A.B.A - Av. Libertador 7700, Nuñez :: ",Departamento - Mart.-Vias/Santa Fe,-34.48776809387755,-58.50075328367347,61,Sarmiento,Martínez,Buenos Aires,2
