id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
cc54c96e220abd1024ae7cdf5c6091e313774ef4,2017-09-30,rent,Casa,-38.0199358,-57.5508066,2191.83,1500,400.0,6,,Alquiler. Chalet 24 meses. 4 dormitorios. Dependencia de servicio. Gran living comedor. amplia cocina. Comedor diario. Escritorio. Garaje para 4 autos. Lavadero. Parque de 1500 m2. Estado general impecable! Consulte su valor.-,Alquiler 24 meses Casa - Chalet,-38.019908,-57.550634,1699,Quintana,Mar del Plata,Buenos Aires,2
9977145e84696d5f23ab30f6d121de81aeccc269,2017-11-24,rent,Departamento,-34.4947961592,-58.4843140469,2191.83,120,85.0,3,8600.0,"En el mejor sector de La Lucila, Excelente vista al río !!!, Exclusivo 3 ambientes de máxima categoría constructiva. Seguridad y amenities. Amplio living-comedor c/ balcón terraza al río, toilette, 2 dormitorios en suite con vestidor. Cocina con comedor diario, (toma para lavavajillas ), lavadero, 2  cocheras fija cubiertas y 2 bauleras, Equipo  de Aire frío-calor central individual por conductos. Pisos de madera pre finish, se entrega con screens en el living- comedor  y  luces. Cerradura digital marca samsung con lector de huella digital. Edificio con piscina climatizada, Gym, Excelente !!!13% incremento semestral//  DISPONIBLE ///ZONA NORTE, ZONA D'ARIADesde 1949 brindando el mejor servicio inmobiliario! Sucursal La Lucila - Av. Libertador 4189, La Lucila :: Sucursal C.A.B.A - Av. Libertador 7700, Nuñez :: ",Departamento - La Lucila-Libert./Rio,-34.494826753061226,-58.48431162040816,289,Manuel Díaz Vélez,Vicente López,Buenos Aires,2
67d05b428bfa336d0dc6dd9cbe4cbe324f114d7b,2017-08-15,rent,Casa,-33.0810850199,-68.475688458,2609.33,400,400.0,6,,"ZANFAGNINI PROPIEDADES alquila excelente propiedad en San Martín Ideal para consultorios, oficinas, estudiosUbicada en exquisita zona del microcentro de la ciudad mas importante del este Mendocino+Zanfagnini Propiedades - ZHO486231 -",Casa - Libertador Gral San Martin,-33.081194,-68.474715,170,San Lorenzo,Distrito Ciudad de San Martín,Mendoza,2
06ef828a32951a52ff9baba46d3aae6aab911945,2017-12-05,rent,Local,-34.596485,-58.3755003,2609.33,182,182.0,1,,"                Local sobre la entrada principal de la conocida Galeria Larreta, frente a Plaza San Martin en el barrio Retiro, sobre peatonal florida, a metros de la estacion de subte linea C San Martin.Zona netamente comercial y de alto transito peatonal por donde circulan gran cantidad de turistas.El mismo esta compuesto por planta baja, primer piso y subsuelo.Frente: 3,80. Fondo: 15 mts Sup. PB: 57 m2 Sup. SS: 75 m2 Sup. EP: 50 m2 Total 182 m2.Las medidas y superficies son aproximadas y en carácter orientativo.Los valores no incluyen el impuesto al valor agregado (IVA).Comisión inmobiliaria: 5% sobre el monto total del contrato, más IVA.            ",Bussiness Premises - Retiro,-34.5965,-58.3756,980,Florida,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ece11a92ab887670f836061035be0bb04720f131,2017-10-19,rent,Local,-34.5942677,-58.4187015,2609.33,150,,5,,Casa/local sobre lote de  8.66 x 17  - 150 m2. Zona R2b1.Entrada vehicular.  Son dos salas de 6x4 mas dos habitaciones de 3x4 y 3x3. 2 baños. Entre piso con otra habitación mas baño.,Casa - Palermo,-34.5943,-58.4187,3932,Honduras,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e810fdeb0f0017e5383171bd014d429c4b8476df,2017-11-14,rent,Casa,-34.5942677,-58.4187015,2609.33,150,,5,,Casa/local sobre lote de  8.66 x 17  - 150 m2. Zona R2b1.Entrada vehicular.  Son dos salas de 6x4 mas dos habitaciones de 3x4 y 3x3. 2 baños. Entre piso con otra habitación mas baño.,Casa - Palermo,-34.5943,-58.4187,3932,Honduras,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
29852c52a75450fbd014d9108461644ea0a31c0d,2017-08-11,rent,Local,-31.4264192,-64.1946215,2609.33,382,,2,,"El inmueble consta de planta baja y subsuelo del edificio ubicado en Av. Marcelo T. de Alvear nº 68 con entrada independiente desde la calle.  Dichas plantas se encuentran conectadas por escalera exclusiva para funcionar como una unidad y construidas como plantas libres sin columnas para permitir la disposición de oficinas o boxes de trabajo según las necesidades del usuario. Actualmente subdividida con paneles Durlok en: nueve Oficinas, una sala de reuniones, una sala de proyecciones, un despacho administrativo, un office, cuatro sanitarios y circulaciones. El piso esta unificado en porcelanato de un solo color por planta y el cielorraso esta a una sola altura para permitir mejor flexibilidad en el tabicamiento.-",Importante Local - Centro,-31.42638886,-64.19472054,1068,Avenida Marcelo T. de Alvear,Córdoba,Córdoba,2
7bd4a53ed5da7aea6ae1eadb89860b468695912f,2017-09-02,rent,Casa,-37.0942527152,-56.8490968994,2609.33,800,170.0,5,,"Av. Shaw 2330 e/ Alamos y Hércules3 Dorm. 2 Baños.Dep. Garage.Plazas: 6 pax.+ dep.TIPOLOGÍA: Chalet en dos plantas de estilo  Planta Baja: Hall- Living - Comedor con cocina abierta equipada; Toilette de cortesía; Dormitorio principal en suite con baño completo y ducha escocesa; Dos dormitorios dobles; Baño completo con bañera; Deck aterrazado con parrilla descubierta.Planta Semi Sótano:  Garaje para dos autos; Dependencia de Servicio y Baño completo con ducha. EQUIPAMIENTO: Gas natural, alarma monitorizada, teléfono, Wi - Fi,  1 TV Dtv, heladera con freezer, lavarropas automático, microondas, CAPACIDAD: 6 (2+2+2) + 1 Personas.TÉRMINOS Y CONDICIONES DE ALQUILERPERÍODOS DE ALQUILER TEMPORARIO:• ENERO MES COMPLETO 31 NochesIngreso el 29/12 y Egreso 29/01 ó Ingreso el 30/12 y Egreso 30/01 ó Ingreso el 31/12 y Egreso 31/01• ENERO PARCIAL 15 NochesIngreso el 30/12 y Egreso 14/01 ó Ingreso el 31/12 y Egreso 15/01 - Ingreso el 16/01 - Egreso 31/01 • FEBRERO MES COMPLETO 28 NochesIngreso el 01/02 y Egreso 01/03 • FEBRERO PARCIAL 14 NochesIngreso el 01/02 y Egreso 15/02 - Ingreso el 16/02 y Egreso 02/03 CONDICIONES DE CONTRATACIÓNLa comisión por la intervención de la agencia es de 10% no incluida en el valor publicado. Costo fijo adicional por administración de servicios como agua, luz, gas para cada propiedad es el reflejado en la página web. La mitad del monto si es quincenal. La limpieza de salida está estipulada para cada propiedad y deberá ser abonada en efectivo, en el momento de la firma de contrato de locación. Se requiere cheque depósito de garantía que deberá ser entregado en el momento de la firma del contrato de locación y su devolución se realizará entre los 30 y como máximo a los 90 días de haber finalizado el período de alquiler. El alquiler de la propiedad no incluye ropa blanca, toallas ni toallones y no se aceptan grupos de jóvenes ni ningún tipo de mascotas.Disponibilidad y preciosEstadía mínima: 15 díasCantidad de pasajeros: 71° Enero (1 ene. 2018 a 15 ene. 2018)Quincena: $ 50.0001° Febrero (1 feb. 2018 a 15 feb. 2018)Quincena: $ 36.500","Ref: 972 - Casa en alquiler, Pinamar: Zona Alamos",-37.095967,-56.850629,2018,Avenida Enrique Shaw,Pinamar,Buenos Aires,2
10eb1d4bf4150e6dc3683ab3e22b1ee4eb892b5f,2017-12-06,rent,Departamento,-38.016999,-57.5455979,2609.33,93,93.0,3,,"Semipiso de 3 ambientes.  Sup. 93 m². Se compone por sala de estar, comedor con amplio balcón al frente, toilette de recepción, cocina – lavadero, terraza contrafrente con ""parrilla"" y el área flexible, con dormitorio principal en suite y segundo dormitorio.-Cochera (1) .CARACTERISTICAS PARTICULARES Pisos de porcelanato pulidos de calidad y detalles de Porcellanosa.Calefacción por losa radiante.Carpinterías de aluminio A-30 NEW de alta prestaciones con D.V.H. (doble vidriado hermético).Muebles de cocina con aberturas de cierres hidráulicos y frenos, con terminaciones poliuretánica, pulidas y laqueadas.Puertas de diseño, de 2,40 m. de altura, lustradas y laqueadas, con herrajes de acero inoxidable.Hidromasaje en baños y suites.Vestidores y placares completos, con detalles de puertas de aluminio y vidrio esmerilado.Griferías de calidad de cierre cerámico.Parrilla en todas las unidades.Balcones y terrazas al frente y contrafrente en todas las unidades.Toilette de recepción y lavadero.Barandas de balcones diseñadas a medida con detalles de acero inoxidable y vidrios blisan de seguridad.",DEPARTAMENTO ZONA GUEMES,-38.017133,-57.545582,1500,San Lorenzo,Mar del Plata,Buenos Aires,2
98cd8c91e8058a26b6fbe1a73226944914d89b46,2017-08-31,rent,Local,-34.8150934,-58.4661625,2609.33,140,140.0,1,,Importante local comercial en zona centrica de 7m de frente x 20m de fondo a 1 cuadra de Alem. Con equipo de aire frio-calor.,Local Comercual en Yrigoyen 174 - Monte Grande,-34.81506419387755,-58.4661711244898,182,Hipólito Yrigoyen,Monte Grande,Buenos Aires,2
87f39ff050336eb0d0857be811b6c461f07d3851,2017-10-28,rent,Casa,-31.4232598,-64.1908856,5218.66,500,500.0,6,,"Gran casona de estilo ingles ubicada sobre calle Laprida n° 250, la misma se encuentra situada en Barrio Güemes a solo media cuadra de Av. Velez Sarfield. Con sus amplios espacios se adapta de forma ideal para  Restaurand, Hospital, Gym, etc  Cuenta con 500 mts de superficie, baños con terminaciones en marmol y gran terraza.  Alquiler: $100,000   Consulte!! German PiccaEjecutivo ComercialCel: 3512598089",GRAN CASONA - SUPERFICIE CUB 500 MTS - LAPRIDA N° 250,-31.423242097959186,-64.1908725632653,246,Francisco N. de Laprida,Córdoba,Córdoba,2
dbe69fd2042f1564d65160dbf545832d718f099e,2017-11-24,rent,Departamento,-34.5083764,-58.4794195,5218.66,439,269.0,5,,""" La Palmera"" Puerto de Olivos. Av. Del Libertador 2400 esquina Corrientes.Excelente Torre residencial ubicada a 100 mts. del Puerto de Olivos.Penthouse de 5 ambientes, amenities de alta gama, SUM, dos piscinas ( uso familiar y de adultos con sauna). Increíble vista panorámica al río y la ciudad. Entrega Inmediata. C. Cheb CMCPSI 5713",Departamento - Olivos,-34.508519,-58.479464,2400,Avenida del Libertador,Vicente López,Buenos Aires,2
920033d3c74e79981d83524e79fc855b80b26cb5,2017-09-01,rent,Departamento,-32.95641327,-60.6451149,272.4,50,40.0,1,,"Departamento de 40 m2, ubicado en Piso 9 de Pellegrini y Paraguay. Semipisos- Ingreso a Living Comedor, muy luminoso, ventilado.  Cocina Separada. Lavadero independiente. Pequeña galería cubierta. Baño reciclado, cómodo con bañera. Pasillo y Dormitorio con placard. Con servicio de Gas.Valor del Primer año $ 4800/ Segundo año $6.000Consultas : Mabel Peinó Cel . 3415994596. ",$ 4.800 - Departamento Alquiler - Pellegrini      1400,-32.9564239,-60.6451399,1402,Avenida Carlos Pellegrini,Rosario,Santa Fe,2
6b2d823a7ef48b02e5f226720708527a510cb2f5,2017-08-09,rent,Departamento,-31.42100334,-64.18750763,272.4,42,32.0,1,,"Departamento que consta de living comedor, Cocina equipada, Dormitorio con excelente iluminación, placard y baño con ducha.El inmueble se encuentra en pleno Centro de nuestra Ciudad, En él se encuentran la mayoría de las edificaciones históricas incluyendo la Manzana Jesuítica, Comercial y turísticamente también es una de las principales zonas de la ciudad.Consulta otras opciones en  o comunícate telefónicamente con un asesor comercial al 4234748 ó 4255916",$ 4.800 - Departamento Alquiler - Obispo Trejo     437,-31.42100516122449,-64.18752412040816,431,Obispo Trejo,Córdoba,Córdoba,2
9f410ebd51bad601eaafa4c0136a8f78353807cc,2017-08-09,rent,Departamento,-34.64273834,-58.78577805,272.4,40,40.0,1,,"Departamento a 8 cuadras de la estacion lado norte,jprimer piso por escalera, recibidor, kitchenette, comedor con aire acondicionado, un dormitorio con placard y aire acondicionado, baño. Para persona sola o una pareja, sin mascotas.",$ 4.800 - Departamento Alquiler - Belgrano     700,-34.64271131428571,-58.78586913265306,698,General Manuel Belgrano,Moreno,Buenos Aires,2
2601f249299bbbca74ce8657a1cc8c87f1aec66f,2017-09-30,rent,Departamento,-34.5733928,-58.5384389,385.9,38,35.0,1,500.0,"Edificio de alta categoria - cuadra arbolada, zona céntrica, 2 cuadras de plaza San Martín y 2 cuadras de Ayacucho, Monoambiente contrafrente 5to piso vista abierta pulmón de cuadra, 35 m2 cubiertos 38 m2 total con balcón Baño con bañadera y muy amplio Cocina semiintegrada con doble hilera de mesadas, doble bacha y grifería monocomando , alacenas, conexión para spar, cocina con horno a gas, termotanque eléctrico. Portero eléctrico con visor Pisos porcelanato Ambiente único con cerramiento aluminio de pared a pared, placard muy amplio empotrado!!! Conexión para aire acondicionado Split ya instalada, ya instaladas luces LED en todos los ambientes! Balcón con piso cerámica simil adoquines y cielo raso revestido madera Increíble espacio SUM equipado c/ mesas/ sillas, con 2 terrazas, una con 2 parrillas, 2 baños y cocina EXPENSAS Y GASTOS: - $1400 (500 expensa pura + servicios AYSA, Edenor ) - $300 imp ABL San Martín DISPONIBILIDAD: Septiembre 2017 ",Departamento alquiler,-34.573413,-58.538574,3501,58 - General Juan Martín de Pueyrredón,General San Martín,Buenos Aires,2
0e9d6cfaa45139fc1a0ea4ca0d03688e251216ea,2017-11-14,rent,Departamento,-34.4591701,-58.5347082,900.3,100,86.0,3,,"IMPECABLE DEPARTAMENTO EN DUPLEX BECCAR CENTRALBALCON TERRAZA CON  PARRILLAAMPLIO LIVING COMEDOR CON COCINA INTEGRADATOILETTE DE RECEPCIÓNPLANTA ALTA:DOS DORMITORIOSPRINCIPAL EN SUITE CON VESTIDORSEGUNDO DORMITORIO CON UN BAÑO COMPLETO2 AIRES ACONDICIONADOS INVERTER NUEVOS QUE CONSUMEN UN 40% MENOSPISOS DE LAPACHO EN PLANTA ALTA Y ESCALERABAÑOS CON EXCELENTES TERMINACIONES.COCHERA PARA UN AUTO Y UNA MOTO.BAJAS EXPENSASEL COMPLEJO CUENTA CON SEGURIDAD LAS 24 HORAS, GIMNASIO, LAUNDRY Y SUM.",DEPARTAMENTO 3 AMBIENTES CON PARRILLA Y COCHERA,-34.459195102040816,-58.53475267346938,2342,Intendente Becco,Beccar,Buenos Aires,2
10f40429937c80cfd61e36e8435906538dadb3e4,2017-07-19,rent,Departamento,-34.616058,-58.3611382,1356.85,85,,3,,"Departamento de tres ambientes con balcón al frente vista al parque!!  habitación en suite, segunda habitación y baño completo. Cocina amplia con comedor diario. El valor del alquiler  NO incluye expensas y abl. ""Terrazas de Puerto Madero"":  con amplio jardín central de 2400m2 con 2 piscinas y solarium. Consta además con un excelente y completo gimnsasio, Spa, SUM, laundry y seguridad 24 hs. ",Departamento de tres ambientes en Puerto Madero.,-34.6161,-58.3612,1599,"Paine, Aime",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
375cd06bccd49f9e9bf6dadcaf63194f5afcdbe1,2017-07-19,rent,Departamento,-34.6160564,-58.3611195,1356.85,70,66.0,3,6900.0,"Excelente tres ambientes en alquiler con cochera.DISPONIBLE A PARTIR DE MARZO 2018Se trata de un departamento de tres ambientes al frente con vista abierta a  espacio verde, con living-comedor con  balcón la frente, habitación principal en suite, segunda habitación, baño completo, cocina con comedor diario. Cochera fija.Se visita con entrevista previa.Esperamos  su consulta Situar tu lugar Centro, Aimé Painé 1641 Puerto Madero, CABA Tel.  +54 11 Sucursal Zona Norte,Av. Del Libertador 2357 4°piso, Pcia. Bs. As. Tel.  +54 11 ",Departamento - Puerto Madero,-34.6161,-58.3612,1599,"Paine, Aime",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7d76edd487fef6ef1bd200b0a85f34ca02d89f25,2017-11-01,rent,Departamento,-37.2558623,-56.9647703,1356.85,65,65.0,3,,"Departamento en excelente ubicacion.100 mts de la  playa centrica.Se ubica en 1° piso por escaleras, Edificio Palmeras IV, amplio living comedor con cocina separada.y salida al balcon parrilla.En el dormitorio principal c/ placard y TV.2° Dormitorio camas cuchetas..1 baño completo.Tv lcdc/ cable.Heladera c/ freezer y microndas.Cochera cerrada propia.Valor de enero: 1° quincena: 26.0002° quincena: 29.000Febrero: 1° quincena: 260002° quincena: 20.000Consultar por disponibilidad.02255-47-500102255-47-5010","Alquiler dpto  a 100 mts  de la playa  y 150 mts de la peatonal, c/ cochera.",-37.256809,-56.964751,11,Paseo 103 bis,Villa Gesell,Buenos Aires,2
dc83bce7acade26265224e8b3a109f3b8e9cb0bf,2017-12-20,rent,Casa,-37.0845999,-56.8381114,2713.7,185,899.0,4,,"Iliada esquina Itaca3 dormitorios. 2 baños. Cochera .Plazas: 6 pax TIPOLOGÍA: Chalet en dos plantas de 3   Planta baja: Hall - living - comedor - cocina integrada- Dos dormitorios. 1 Baño. Planta alta: dormitorio principal en suite con balcón. Deck con Parrilla . Cochera.EQUIPAMIENTO: Calefacción por tiro balanceado. Aire acondicionado (living y dormitorio principal) heladera con freezer; microondas. Alarma. Gas natural. Direct TV. Riego  por Aspersión.CAPACIDAD: 6 personas.TÉRMINOS Y CONDICIONES DE ALQUILERPERÍODOS DE ALQUILER TEMPORARIO:• ENERO MES COMPLETO 31 NochesIngreso el 29/12 y Egreso 29/01 ó Ingreso el 30/12 y Egreso 30/01 ó Ingreso el 31/12 y Egreso 31/01• ENERO PARCIAL 15 NochesIngreso el 30/12 y Egreso 14/01 ó Ingreso el 31/12 y Egreso 15/01 - Ingreso el 16/01 - Egreso 31/01 • FEBRERO MES COMPLETO 28 NochesIngreso el 01/02 y Egreso 01/03 • FEBRERO PARCIAL 14 NochesIngreso el 01/02 y Egreso 15/02 - Ingreso el 16/02 y Egreso 02/03 CONDICIONES DE CONTRATACIÓNLa comisión por la intervención de la agencia es de 10% no incluida en el valor publicado. Costo fijo adicional por administración de servicios como agua, luz, gas para cada propiedad es el reflejado en la página web. La mitad del monto si es quincenal. La limpieza de salida está estipulada para cada propiedad y deberá ser abonada en efectivo, en el momento de la firma de contrato de locación. Se requiere cheque depósito de garantía que deberá ser entregado en el momento de la firma del contrato de locación y su devolución se realizará entre los 30 y como máximo a los 90 días de haber finalizado el período de alquiler. El alquiler de la propiedad no incluye ropa blanca, toallas ni toallones y no se aceptan grupos de jóvenes ni ningún tipo de mascotas.Disponibilidad y preciosEstadía mínima: 15 díasCantidad de pasajeros: 62º Enero (16 ene. 2018 a 31 ene. 2018)Quincena: $ 52.0001º Febrero (1 feb. 2018 a 15 feb. 2018)Quincena: $ 40.000 - Mes: $ 68.0002º Febrero (16 feb. 2018 a 2 mar. 2018)Quincena: $ 30.000 - Mes: $ 68.000","Ref: 8010 - Casa en alquiler, Pinamar, Zona Norte Tennis Ranch",-37.08321,-56.836837,657,Del Olimpo,Pinamar,Buenos Aires,2
